NODE;X;Y;Z
2212;-33.9885804511;33.6903536188;0.00000000000
2213;-32.8525798147;32.4347541273;0.00000000000
2214;-40.1254556944;34.1410896827;0.00000000000
2215;-39.0128939170;32.9506748577;0.00000000000
2216;-44.2503834852;34.3217309559;0.00000000000
2217;-43.1653963131;33.1507101544;0.00000000000
2218;-48.3642977257;34.6142741899;0.00000000000
2219;-47.3069535920;33.4576079948;0.00000000000
2220;-54.5446497124;34.7156375940;0.00000000000
;;;
NODE;X;Y;Z
2221;-53.5558505446;33.7318304874;0.00000000000
2222;-58.5491114292;34.7135912575;0.00000000000
2223;-57.5932594371;33.6755285743;0.00000000000
2224;-62.5380621922;34.8320194749;0.00000000000
2225;-61.5999672285;33.8043329276;0.00000000000
2226;-68.5161142428;34.7758559053;0.00000000000
2227;-67.5309848037;33.8249718755;0.00000000000
2228;-72.4430807810;34.6420426127;0.00000000000
2229;-71.4398650568;33.6123501280;0.00000000000
2230;-76.3454032055;34.7356046391;0.00000000000
2231;-75.3678184727;33.6634307409;0.00000000000
2232;-84.8039723390;33.4817831521;0.00000000000
2233;-83.6486697881;32.3977398583;0.00000000000
2234;-84.5032378767;29.3369273933;0.00000000000
2235;-83.7505471794;24.2983481461;0.00000000000
2236;-83.9499496521;20.3857126975;0.00000000000
2237;-84.7366312898;17.5622831954;0.00000000000
2238;-83.6808232850;16.6425687289;0.00000000000
2239;-32.8332046198;17.0796719959;0.00000000000
2240;-33.3155705428;18.7515775094;0.00000000000
;;;
NODE;X;Y;Z
2241;-33.9328027509;16.6457296982;0.00000000000
2242;-32.5434099320;20.8840269518;0.00000000000
2243;-28.2862689870;29.1822755703;0.00000000000
2244;-31.1727363141;26.0492340040;0.00000000000
2245;-81.5922495829;32.3985733715;0.00000000000
2246;-82.3189928721;29.1049896819;0.00000000000
2247;-81.2039296283;30.0573523275;0.00000000000
2248;-81.2773845065;27.9046845613;0.00000000000
2249;-82.5969414188;25.0997932723;0.00000000000
2250;-77.4215501111;31.7618768514;0.00000000000
2251;-73.3724683023;31.5209095654;0.00000000000
2252;-70.4010022389;32.5269572040;0.00000000000
2253;-63.7516276280;31.9237457323;0.00000000000
2254;-60.7422063189;32.7748241502;0.00000000000
2255;-56.6497853082;32.6297632383;0.00000000000
2256;-52.5694623381;32.7926526562;0.00000000000
2257;-49.4246290056;31.6764693464;0.00000000000
2258;-46.2747081268;32.2313698152;0.00000000000
2259;-42.0342796272;31.9822223001;0.00000000000
2260;-37.8702106686;31.7780064952;0.00000000000
;;;
NODE;X;Y;Z
2261;-34.5568599098;30.0444811837;0.00000000000
2262;-31.4918639022;31.1626226094;0.00000000000
2263;-29.8783042070;30.4531888128;0.00000000000
2264;-30.9827431102;28.6318149613;0.00000000000
2265;-35.3016674288;19.4559212555;0.00000000000
2266;-34.5909843308;18.0002217584;0.00000000000
2267;-36.4408622606;18.3887955485;0.00000000000
2268;-43.5017444062;17.4451078018;0.00000000000
2269;-52.4936657035;18.0845335499;0.00000000000
2270;-59.4179292885;17.2015210304;0.00000000000
2271;-63.3817666119;17.2614429866;0.00000000000
2272;-71.4892010195;17.5323869391;0.00000000000
2273;-79.5758431896;17.1248551902;0.00000000000
2274;-32.1554886288;27.3579461853;0.00000000000
2275;-39.5874541119;29.5706102033;0.00000000000
2276;-38.4102693753;27.1584348683;0.00000000000
2277;-43.9163673206;29.8327304717;0.00000000000
2278;-42.5648544729;28.5461034598;0.00000000000
2279;-45.0405426352;28.8793018582;0.00000000000
2280;-54.6290470117;30.4793687808;0.00000000000
;;;
NODE;X;Y;Z
2281;-53.4505178743;29.6059134929;0.00000000000
2282;-55.8256022431;29.5164881600;0.00000000000
2283;-59.0078401496;30.7395635353;0.00000000000
2284;-60.2275483016;29.7963872194;0.00000000000
2285;-64.9291184041;30.9818246237;0.00000000000
2286;-70.3139756073;30.3455060434;0.00000000000
2287;-69.1420583404;29.2176646027;0.00000000000
2288;-71.3373008829;29.3112838852;0.00000000000
2289;-75.5214625306;29.6213875006;0.00000000000
2290;-32.8202820044;24.9173908182;0.00000000000
2291;-34.4528902169;24.0375004255;0.00000000000
2292;-33.8030343191;26.2261029994;0.00000000000
2293;-81.0250355143;19.6303117982;0.00000000000
2294;-78.9828007761;20.4631609810;0.00000000000
2295;-77.7881927393;19.8533340141;0.00000000000
2296;-78.9282742308;21.8085398415;0.00000000000
2297;-75.5997085059;19.8684271140;0.00000000000
2298;-76.7641798736;21.0454956823;0.00000000000
2299;-73.4211542485;19.7784154628;0.00000000000
2300;-71.3288959469;19.6579390314;0.00000000000
;;;
NODE;X;Y;Z
2301;-70.2027694633;20.6278817013;0.00000000000
2302;-68.1644940794;20.4781628198;0.00000000000
2303;-67.0291481369;21.4169925504;0.00000000000
2304;-67.2457745666;19.4137865449;0.00000000000
2305;-66.1439814845;20.3590177232;0.00000000000
2306;-63.2429931599;19.2399022168;0.00000000000
2307;-62.1804349192;20.1912310872;0.00000000000
2308;-60.2351705334;20.1197098228;0.00000000000
2309;-59.1856835063;21.0441614968;0.00000000000
2310;-59.3251092162;19.1293074739;0.00000000000
2311;-58.3099771053;20.0489295157;0.00000000000
2312;-55.4561479698;18.9998434001;0.00000000000
2313;-54.4727990802;19.8819286158;0.00000000000
2314;-49.5168660606;19.1855393715;0.00000000000
2315;-51.5556766394;20.7221047411;0.00000000000
2316;-50.5318234994;20.0019458092;0.00000000000
2317;-48.5696619880;20.2176297136;0.00000000000
2318;-46.6315798794;20.4080536073;0.00000000000
2319;-45.7841516817;21.5611463286;0.00000000000
2320;-45.6064096952;19.4499435276;0.00000000000
;;;
NODE;X;Y;Z
2321;-44.6680034042;20.5496507259;0.00000000000
2322;-41.4796431188;19.6695823338;0.00000000000
2323;-40.4709972125;20.8784191584;0.00000000000
2324;-36.1954444915;20.8355537973;0.00000000000
2325;-76.9308301241;26.7715229745;0.00000000000
2326;-77.6520016228;22.3477978796;0.00000000000
2327;-72.0549862060;22.9047099883;0.00000000000
2328;-69.0477048959;21.5746055053;0.00000000000
2329;-63.9109021576;22.2187790997;0.00000000000
2330;-56.2917168600;21.8648919491;0.00000000000
2331;-53.5229795083;20.7137905133;0.00000000000
2332;-50.6147312007;21.7384853464;0.00000000000
2333;-42.8469090514;22.7424049723;0.00000000000
2334;-38.5225432570;23.5312477157;0.00000000000
2335;-36.0846410940;23.3327351985;0.00000000000
2336;-37.4651095094;24.8319500369;0.00000000000
2337;-39.1554063884;25.9266845149;0.00000000000
2338;-42.2952485163;26.3213422718;0.00000000000
2339;-41.5384422962;25.1941144020;0.00000000000
2340;-40.2128401360;24.6259821937;0.00000000000
;;;
NODE;X;Y;Z
2341;-74.5695620292;28.4838940761;0.00000000000
2342;-75.7445360682;27.6209286625;0.00000000000
2343;-71.4923072632;27.1791431228;0.00000000000
2344;-52.1949032702;28.0900871837;0.00000000000
2345;-58.7208617792;27.8316335040;0.00000000000
2346;-63.5285059434;28.9180200304;0.00000000000
2347;-62.7532094733;27.9525881100;0.00000000000
2348;-75.0939236056;24.2698737736;0.00000000000
2349;-75.9752749813;25.5582100933;0.00000000000
2350;-74.7889809254;26.4076157812;0.00000000000
2351;-73.8668326464;25.2431577161;0.00000000000
2352;-72.6884720429;26.1893484497;0.00000000000
2353;-70.5645460890;26.0244856448;0.00000000000
2354;-66.7717125255;23.4222968517;0.00000000000
2355;-65.6263707747;24.3208511878;0.00000000000
2356;-43.1754095730;24.6244584831;0.00000000000
2357;-43.9959830316;23.6970083897;0.00000000000
2358;-46.1798282251;25.8774735914;0.00000000000
2359;-46.0091804702;23.7124762796;0.00000000000
2360;-48.3169920046;25.8368033525;0.00000000000
;;;
NODE;X;Y;Z
2361;-50.4442096165;23.9848419153;0.00000000000
2362;-49.1702147954;24.1038561340;0.00000000000
2363;-48.0355260129;23.5375827970;0.00000000000
2364;-51.2716363418;26.7325596021;0.00000000000
2365;-53.8406536387;27.2126272661;0.00000000000
2366;-55.2263249319;27.0892897036;0.00000000000
2367;-55.0384047785;26.0651267607;0.00000000000
2368;-50.8991217429;23.2348733353;0.00000000000
2369;-52.5871162664;23.0496777020;0.00000000000
2370;-57.1372294496;22.8397942392;0.00000000000
2371;-58.9746816372;22.9570746147;0.00000000000
2372;-63.2353251157;26.0704132176;0.00000000000
2373;-61.2480467381;25.9792428631;0.00000000000
2374;-58.0646116187;26.8185815580;0.00000000000
2375;-56.1358896913;25.6102362143;0.00000000000
2376;-56.3238098447;26.6343991572;0.00000000000
2377;-57.5586405743;25.7928498873;0.00000000000
2378;-49.2159876485;25.0411464379;0.00000000000
2379;-50.4899824696;24.9221322192;0.00000000000
2380;-50.2391922370;26.1750602001;0.00000000000
;;;
NODE;X;Y;Z
2381;-50.9321244561;25.4364720320;0.00000000000
2382;-52.9662985679;25.9935383409;0.00000000000
2383;-54.1170662989;26.0566229492;0.00000000000
2384;-66.4799481039;25.4019089227;0.00000000000
2385;-66.0663232992;27.2947856985;0.00000000000
2386;-65.2849512761;26.2562072202;0.00000000000
2387;-64.4313739469;25.1751494853;0.00000000000
2388;-62.4311986451;25.0535054017;0.00000000000
2389;-60.4908005134;24.9781779364;0.00000000000
2390;-59.7798773617;23.9610545047;0.00000000000
2391;-53.3435462400;25.0476656772;0.00000000000
2392;-53.2033078921;23.9008883981;0.00000000000
2393;-52.3418162330;25.0480987704;0.00000000000
2394;-54.4213665386;24.6688278530;0.00000000000
2395;-56.8920978556;24.7537695249;0.00000000000
2396;-58.6254312974;24.8767249971;0.00000000000
2397;-68.3583331684;26.8588181159;0.00000000000
2398;-37.6099852651;28.8189504778;0.00000000000
2399;-78.7743328274;30.1188653803;0.00000000000
2400;-51.8655736878;24.0015580704;0.00000000000
;;;
NODE;X;Y;Z
2401;-80.7012091677;21.0774262965;0.00000000000
2402;-14.6011125593;34.2606982533;0.00000000000
2403;-44.0879033150;24.7539568623;0.00000000000
2404;-46.1191715943;24.7918187403;0.00000000000
2405;-55.5589914406;25.4773379038;0.00000000000
2406;-58.4044932066;25.8425652499;0.00000000000
2407;-60.7133853352;24.0112242651;0.00000000000
2408;-74.9079319178;25.3597112880;0.00000000000
2409;-72.8257333751;25.1266041441;0.00000000000
2410;-70.6956883623;24.9427777994;0.00000000000
2411;-68.6836638407;24.7082423420;0.00000000000
2412;-57.0714077693;23.7644045251;0.00000000000
2413;-51.7128544674;25.4611964671;0.00000000000
2414;-50.8285704944;24.4325168413;0.00000000000
2415;-43.7765282711;26.7494158434;0.00000000000
2416;-53.1634891609;27.7723389146;0.00000000000
2417;-59.7169935277;27.8686691419;0.00000000000
2418;-63.7629248363;27.9955773035;0.00000000000
2419;-70.4334038157;27.1061934903;0.00000000000
2420;-75.2799152934;23.1800362591;0.00000000000
;;;
NODE;X;Y;Z
2421;-73.1112615770;22.9908529395;0.00000000000
2422;-70.9987108350;22.8185670371;0.00000000000
2423;-68.9140589583;22.6011524901;0.00000000000
2424;-62.9234614437;22.1729336735;0.00000000000
2425;-55.3803825901;21.8145999448;0.00000000000
2426;-53.5423021217;21.5840892208;0.00000000000
2427;-49.6364778869;21.9283417781;0.00000000000
2428;-41.7897553545;22.8447500276;0.00000000000
2429;-42.2629158310;24.4949601038;0.00000000000
2430;-30.8747818686;27.3770165699;0.00000000000
2431;-39.3236947351;28.3567694070;0.00000000000
2432;-40.8139687615;25.8932687002;0.00000000000
2433;-43.7790197894;28.7156206771;0.00000000000
2434;-46.2404848560;26.9631284425;0.00000000000
2435;-48.3534031570;27.0030614262;0.00000000000
2436;-51.2263173795;28.4078354528;0.00000000000
2437;-54.6222848255;29.3760874027;0.00000000000
2438;-57.7247300308;27.7945978661;0.00000000000
2439;-59.1966931071;29.7654126976;0.00000000000
2440;-61.7434941103;27.9095989165;0.00000000000
;;;
NODE;X;Y;Z
2441;-70.2825106209;29.2617199464;0.00000000000
2442;-72.5512107107;27.2520927553;0.00000000000
2443;-74.6700299331;27.4555202744;0.00000000000
2444;-76.8190422033;27.7863370506;0.00000000000
2445;-79.0410616284;28.3359364317;0.00000000000
2446;-77.0426180448;25.7567088985;0.00000000000
2447;-77.3686354479;23.5799409488;0.00000000000
2448;-75.5929919493;20.9753365542;0.00000000000
2449;-73.3496728308;20.8620958931;0.00000000000
2450;-71.2241880931;20.7077048821;0.00000000000
2451;-66.9106589486;22.4257179817;0.00000000000
2452;-64.8983428716;22.2646245260;0.00000000000
2453;-63.1589018978;20.2281010374;0.00000000000
2454;-61.0012926316;22.0832450648;0.00000000000
2455;-59.1029938863;22.0032644850;0.00000000000
2456;-57.2030511300;21.9151839534;0.00000000000
2457;-55.4419412655;19.9203654257;0.00000000000
2458;-51.5929845145;21.5486289146;0.00000000000
2459;-49.5452782345;20.1083110508;0.00000000000
2460;-47.7904711736;22.4046203152;0.00000000000
;;;
NODE;X;Y;Z
2461;-45.8991893462;22.6331338189;0.00000000000
2462;-43.9040627483;22.6400599170;0.00000000000
2463;-41.5311420835;20.7814736008;0.00000000000
2464;-39.6117115105;23.3586956872;0.00000000000
2465;-37.4333750034;23.7037997441;0.00000000000
2466;-31.4706907596;24.7214514382;0.00000000000
2467;-22.1074187829;31.7861492856;0.00000000000
2468;-33.4361953891;27.3388758006;0.00000000000
2469;-37.4968440154;25.9601003296;0.00000000000
2470;-41.3506891564;28.3765862426;0.00000000000
2471;-46.3020654811;29.0429830392;0.00000000000
2472;-49.0300223432;29.2088126249;0.00000000000
2473;-52.2787509232;29.8357395832;0.00000000000
2474;-57.0289196607;29.6568889173;0.00000000000
2475;-61.2584034962;29.8273617412;0.00000000000
2476;-63.2940870505;29.8404627573;0.00000000000
2477;-65.1838404650;29.9614611120;0.00000000000
2478;-68.0016060599;29.1736092590;0.00000000000
2479;-72.3920911448;29.3608478239;0.00000000000
2480;-76.5738309358;29.7305071233;0.00000000000
;;;
NODE;X;Y;Z
2481;-81.2258620246;28.9380012117;0.00000000000
2482;-79.1713283390;26.3219742999;0.00000000000
2483;-79.4135618016;24.2838047321;0.00000000000
2484;-79.9211806638;22.5014248725;0.00000000000
2485;-80.0302337543;19.8106671516;0.00000000000
2486;-69.1813508334;20.5480585205;0.00000000000
2487;-65.1403256437;20.3097683272;0.00000000000
2488;-61.2019679406;20.1543611371;0.00000000000
2489;-57.3515810844;20.0128005229;0.00000000000
2490;-53.5036568950;19.8434918058;0.00000000000
2491;-47.5940457415;20.3269483763;0.00000000000
2492;-43.6668927911;20.6101426135;0.00000000000
2493;-39.4108523415;20.9753647161;0.00000000000
2494;-37.2730785524;21.0158512416;0.00000000000
2495;-34.7359071847;22.9616706528;0.00000000000
2496;-32.1521230128;22.0087562437;0.00000000000
2497;-21.2127566260;29.1359479735;0.00000000000
2498;-25.8945734214;24.9856500572;0.00000000000
2499;-19.1302516596;32.7679698790;0.00000000000
2500;-31.0907043519;29.8866133527;0.00000000000
;;;
NODE;X;Y;Z
2501;-33.4768229524;29.8701704988;0.00000000000
2502;-35.7735802722;27.5289837903;0.00000000000
2503;-37.7587933696;30.6681826998;0.00000000000
2504;-39.8512134888;30.7844509997;0.00000000000
2505;-41.9370982479;30.8586605146;0.00000000000
2506;-44.0537148519;30.9498402664;0.00000000000
2507;-46.2783822969;31.1137529707;0.00000000000
2508;-48.3691882381;31.4757075424;0.00000000000
2509;-50.6241606103;30.4049971629;0.00000000000
2510;-52.6068240009;31.8037620906;0.00000000000
2511;-54.6358091979;31.5826501590;0.00000000000
2512;-56.7132476269;31.6045760061;0.00000000000
2513;-58.8189871920;31.7137143730;0.00000000000
2514;-60.8719028199;31.7836036686;0.00000000000
2515;-62.8288589128;31.8453033291;0.00000000000
2516;-66.5137547598;30.3703535854;0.00000000000
2517;-68.4766809085;31.6278512410;0.00000000000
2518;-70.3454405937;31.4292921404;0.00000000000
2519;-72.3602704037;31.4783527819;0.00000000000
2520;-74.4690941254;29.5122678778;0.00000000000
;;;
NODE;X;Y;Z
2521;-76.4545209160;31.6252962028;0.00000000000
2522;-81.1819972321;31.1767034432;0.00000000000
2523;-81.3289069883;26.8713679109;0.00000000000
2524;-81.5484405806;24.9309720595;0.00000000000
2525;-81.9220523355;23.1160744222;0.00000000000
2526;-82.0198372742;19.4499564448;0.00000000000
2527;-18.5167315131;30.5335705887;0.00000000000
2528;-81.7191851096;17.6957203484;0.00000000000
2529;-79.6412822449;18.1173170400;0.00000000000
2530;-77.6410176807;18.5910132178;0.00000000000
2531;-75.6064250624;18.7615176737;0.00000000000
2532;-73.4926356662;18.6947350325;0.00000000000
2533;-71.4336038007;18.6081731808;0.00000000000
2534;-69.3829355906;18.4996390763;0.00000000000
2535;-67.3439118079;18.4193059706;0.00000000000
2536;-65.3266485323;18.3242486977;0.00000000000
2537;-63.3270844220;18.2517033963;0.00000000000
2538;-61.3457566434;18.2103109765;0.00000000000
2539;-59.3818453062;18.1735564392;0.00000000000
2540;-57.4265243535;18.1173409842;0.00000000000
;;;
NODE;X;Y;Z
2541;-55.4703546741;18.0793213746;0.00000000000
2542;-53.4919862198;18.0536080267;0.00000000000
2543;-51.5183687644;19.8955805677;0.00000000000
2544;-49.4884538868;18.2627676921;0.00000000000
2545;-47.5238270492;18.3099293049;0.00000000000
2546;-45.5437053731;18.4107282168;0.00000000000
2547;-43.5061995425;18.4964863534;0.00000000000
2548;-41.4281441540;18.5576910669;0.00000000000
2549;-39.3906019620;18.5945937543;0.00000000000
2550;-37.3962000943;18.5210049390;0.00000000000
2551;-35.1178104307;20.6552563530;0.00000000000
2552;-20.1129865529;26.9750058715;0.00000000000
2553;-23.7553510633;27.2994726656;0.00000000000
2554;-24.3339464999;22.8711319074;0.00000000000
2555;-35.6368968673;30.2187918687;0.00000000000
2556;-50.4800697731;31.8772311505;0.00000000000
2557;-64.6743963432;32.0021881354;0.00000000000
2558;-66.5992874801;31.9771944623;0.00000000000
2559;-74.3846662010;31.5634663489;0.00000000000
2560;-78.3885793063;31.8984575000;0.00000000000
;;;
NODE;X;Y;Z
2561;-79.8967696458;32.3665346583;0.00000000000
2562;-82.2244231209;21.2633014205;0.00000000000
2563;-17.4010256405;28.5985830522;0.00000000000
2564;-27.4884671261;22.0770338584;0.00000000000
2565;-51.4953451873;18.1154590731;0.00000000000
2566;-35.4855244270;18.2565861579;0.00000000000
2567;-32.9346968511;19.7592976600;0.00000000000
2568;-23.8372004855;33.3536060596;0.00000000000
2569;-85.9982521646;35.5963532557;0.00000000000
2570;-85.6579727777;31.4366941874;0.00000000000
2571;-85.6406381010;27.3995384459;0.00000000000
2572;-85.7930892375;23.4117193856;0.00000000000
2573;-85.7988341928;19.4725970451;0.00000000000
2574;-18.9007646149;25.0339747328;0.00000000000
2575;-22.9521880076;20.8600990747;0.00000000000
2576;-28.6512154856;19.3239864999;0.00000000000
2577;-25.9590813488;20.2976066006;0.00000000000
2578;-85.5888379864;13.7572413947;0.00000000000
2579;-81.4914119487;13.9408280384;0.00000000000
2580;-77.5020111755;14.2378712353;0.00000000000
;;;
NODE;X;Y;Z
2581;-73.5444373770;14.3637297063;0.00000000000
2582;-69.5367722041;14.3420336670;0.00000000000
2583;-65.5094308412;14.2948604587;0.00000000000
2584;-61.5051939521;14.2418587197;0.00000000000
2585;-57.5001000383;14.2197452075;0.00000000000
2586;-53.5198981583;14.2216049063;0.00000000000
2587;-49.5357653576;14.2329826897;0.00000000000
2588;-45.5136073066;14.2854187883;0.00000000000
2589;-41.5528589937;14.2762356188;0.00000000000
2590;-37.7318075327;14.0854368339;0.00000000000
2591;-34.2116478093;13.8369907259;0.00000000000
2592;-16.7148014361;33.6173342787;0.00000000000
2593;-18.6302002839;35.0435115268;0.00000000000
2594;-20.6060148686;35.0906196444;0.00000000000
2595;-22.1540095233;35.5351039283;0.00000000000
2596;-23.3237312001;36.2239472900;0.00000000000
2597;-24.7638860352;35.4202489449;0.00000000000
2598;-26.5789196466;34.4896530545;0.00000000000
2599;-28.3547728717;34.2814278577;0.00000000000
2600;-30.2782646183;34.7569372332;0.00000000000
;;;
NODE;X;Y;Z
2601;-32.2930905481;34.9863496058;0.00000000000
2602;-34.1650247254;34.9498308491;0.00000000000
2603;-36.1617437161;35.0613564371;0.00000000000
2604;-38.1497993091;35.1436145429;0.00000000000
2605;-40.2067515224;35.2686599405;0.00000000000
2606;-42.2591414756;35.3632959213;0.00000000000
2607;-44.3014353508;35.4478256888;0.00000000000
2608;-46.3368645179;35.5487840861;0.00000000000
2609;-48.3857222241;35.6623190500;0.00000000000
2610;-50.4458496753;35.7434058914;0.00000000000
2611;-52.5088868246;35.7880144511;0.00000000000
2612;-54.5096990110;35.7491574350;0.00000000000
2613;-56.4981437752;35.7242624463;0.00000000000
2614;-58.4980269738;35.7310758370;0.00000000000
2615;-60.4847143471;35.7784987372;0.00000000000
2616;-62.4886997453;35.8214177265;0.00000000000
2617;-64.4930324513;35.8655138698;0.00000000000
2618;-66.5043821684;35.8556408515;0.00000000000
2619;-68.5142012599;35.7957534402;0.00000000000
2620;-70.4864796865;35.7193614854;0.00000000000
;;;
NODE;X;Y;Z
2621;-72.4629953327;35.6840072369;0.00000000000
2622;-74.4279860698;35.6991666079;0.00000000000
2623;-76.3441277968;35.7666988813;0.00000000000
2624;-78.3027954902;35.8332864411;0.00000000000
2625;-80.2780355192;35.8135253955;0.00000000000
2626;-82.1773789417;35.7602535100;0.00000000000
2627;-84.0836276167;35.6939252242;0.00000000000
2628;-85.8113419430;33.4967866264;0.00000000000
2629;-85.5943520338;29.4018766345;0.00000000000
2630;-85.6825886190;25.3967077329;0.00000000000
2631;-85.8087165185;21.4068757599;0.00000000000
2632;-85.7296899270;17.5531445122;0.00000000000
2633;-85.6523937229;15.6560121423;0.00000000000
2634;-16.3266777636;26.7359803887;0.00000000000
2635;-21.0250104225;23.0620196326;0.00000000000
2636;-83.5482529922;13.8261814419;0.00000000000
2637;-79.4565610870;14.0867140135;0.00000000000
2638;-75.5265289032;14.3333307213;0.00000000000
2639;-71.5402396239;14.3667316370;0.00000000000
2640;-67.5218621430;14.3162088901;0.00000000000
;;;
NODE;X;Y;Z
2641;-63.5030074989;14.2737467508;0.00000000000
2642;-59.4998235742;14.2447717860;0.00000000000
2643;-55.5108859955;14.2343433708;0.00000000000
2644;-51.5354925856;14.2157298683;0.00000000000
2645;-47.5177545655;14.2674157234;0.00000000000
2646;-43.5228030913;14.3113374291;0.00000000000
2647;-39.6094233953;14.2065724632;0.00000000000
2648;-35.9346865551;13.9417437781;0.00000000000
2649;-32.4600100228;14.1190634940;0.00000000000
2650;-30.9682572046;15.4156548116;0.00000000000
2651;-28.6877758045;15.4080603829;0.00000000000
2652;-16.2993471219;35.5690119074;0.00000000000
2653;-15.7087477481;31.7736406285;0.00000000000
2654;-13.3784462665;37.6775921632;0.00000000000
2655;-15.5820122773;37.5996067224;0.00000000000
2656;-17.6534925625;37.4823732175;0.00000000000
2657;-19.4474373509;37.6510262740;0.00000000000
2658;-21.2590803951;37.7649611906;0.00000000000
2659;-23.0255309649;37.9512557549;0.00000000000
2660;-24.8795119923;37.5646985849;0.00000000000
;;;
NODE;X;Y;Z
2661;-26.6478968393;37.1118291168;0.00000000000
2662;-28.4570501631;36.9596281659;0.00000000000
2663;-30.3499380932;37.0882963548;0.00000000000
2664;-32.3026212462;37.2210498632;0.00000000000
2665;-34.2965067953;37.2958939407;0.00000000000
2666;-36.2850776357;37.3568124646;0.00000000000
2667;-38.2926068587;37.4370385970;0.00000000000
2668;-40.3227872836;37.5156087611;0.00000000000
2669;-42.3365479944;37.5895784459;0.00000000000
2670;-44.3549612530;37.6418863236;0.00000000000
2671;-46.3799521123;37.6901021329;0.00000000000
2672;-48.4072980921;37.7397204875;0.00000000000
2673;-50.4429087736;37.7674578991;0.00000000000
2674;-52.4743388379;37.7781239873;0.00000000000
2675;-54.4750443903;37.7617146743;0.00000000000
2676;-56.4753424845;37.7748685603;0.00000000000
2677;-58.4714050855;37.7780695595;0.00000000000
2678;-60.4542253953;37.7946298068;0.00000000000
2679;-62.4504529211;37.8035208031;0.00000000000
2680;-64.4604351980;37.8085593279;0.00000000000
;;;
NODE;X;Y;Z
2681;-66.4742825016;37.8064832738;0.00000000000
2682;-68.4884392775;37.7998860547;0.00000000000
2683;-70.4837160403;37.7662307440;0.00000000000
2684;-72.4563793073;37.7502932135;0.00000000000
2685;-74.4104723758;37.7627950808;0.00000000000
2686;-76.3676866882;37.7868724532;0.00000000000
2687;-78.3319460509;37.8105043935;0.00000000000
2688;-80.2917951320;37.8102942995;0.00000000000
2689;-82.2395257788;37.7994572613;0.00000000000
2690;-84.1824565011;37.7460808324;0.00000000000
2691;-86.1000219331;37.6812323764;0.00000000000
2692;-88.0532209393;37.6282985976;0.00000000000
2693;-87.9690983772;35.5466169595;0.00000000000
2694;-87.8516968783;33.5115609867;0.00000000000
2695;-87.7497285522;31.4832116670;0.00000000000
2696;-87.7371358195;29.4802821153;0.00000000000
2697;-87.7087331825;27.4516103212;0.00000000000
2698;-87.7268129778;25.4441318603;0.00000000000
2699;-87.7658863227;23.4432147717;0.00000000000
2700;-87.7718296029;21.4590303846;0.00000000000
;;;
NODE;X;Y;Z
2701;-87.7195751223;19.5027909240;0.00000000000
2702;-87.7127198988;17.5633100220;0.00000000000
2703;-87.6744120344;15.6411645721;0.00000000000
2704;-87.6406722307;13.7242651249;0.00000000000
2705;-13.5640805745;28.3489187795;0.00000000000
2706;-24.6268834269;18.3453217955;0.00000000000
2707;-27.7203795220;13.3658787218;0.00000000000
2708;-26.1553193403;15.6608816608;0.00000000000
2709;-87.6204549106;11.8032390242;0.00000000000
2710;-85.5675648211;11.8477633030;0.00000000000
2711;-83.5382591966;11.9108454062;0.00000000000
2712;-81.5029236932;12.0043138206;0.00000000000
2713;-79.4827564909;12.0813718432;0.00000000000
2714;-77.5004157897;12.1842200136;0.00000000000
2715;-75.5102416420;12.2343680967;0.00000000000
2716;-73.5128072504;12.2550711194;0.00000000000
2717;-71.5283088951;12.2581738791;0.00000000000
2718;-69.5284611293;12.2830079921;0.00000000000
2719;-67.5193825929;12.2639444467;0.00000000000
2720;-65.5189276920;12.2645957122;0.00000000000
;;;
NODE;X;Y;Z
2721;-63.5163125903;12.2269592464;0.00000000000
2722;-61.5154974097;12.2224526450;0.00000000000
2723;-59.5165772416;12.2248672399;0.00000000000
2724;-57.5173682444;12.2153374519;0.00000000000
2725;-55.5261482370;12.2161560620;0.00000000000
2726;-53.5335992067;12.2068406290;0.00000000000
2727;-51.5260455406;12.2246685625;0.00000000000
2728;-49.5207302294;12.2273888321;0.00000000000
2729;-47.5280869853;12.2392431856;0.00000000000
2730;-45.5251595915;12.2523232004;0.00000000000
2731;-43.5419892712;12.2508466817;0.00000000000
2732;-41.5553616899;12.2221318048;0.00000000000
2733;-39.6416091104;12.1837518238;0.00000000000
2734;-37.7303615156;12.1092992678;0.00000000000
2735;-35.8438345120;12.0456639402;0.00000000000
2736;-33.9293805426;12.1162442442;0.00000000000
2737;-31.9981014172;12.6310383413;0.00000000000
2738;-30.2214450137;13.7328651320;0.00000000000
2739;-13.9501830600;35.8171939776;0.00000000000
2740;-13.2518144473;33.3321233594;0.00000000000
;;;
NODE;X;Y;Z
2741;-14.4635061986;30.2385043217;0.00000000000
2742;-10.7910976875;39.6833029954;0.00000000000
2743;-12.9082537017;39.7046608791;0.00000000000
2744;-14.9846881366;39.6950895220;0.00000000000
2745;-16.9734898488;39.7055128603;0.00000000000
2746;-18.8901086726;39.7826603113;0.00000000000
2747;-20.8208197705;39.8549765547;0.00000000000
2748;-22.7295127806;39.8750167828;0.00000000000
2749;-24.6633400649;39.7054596829;0.00000000000
2750;-26.5603073850;39.4923615341;0.00000000000
2751;-28.4489634280;39.3704615723;0.00000000000
2752;-30.3625594724;39.4179207300;0.00000000000
2753;-32.3265040465;39.5173239771;0.00000000000
